mean,std,skew,kurtosis,rms,envelope_energy,spectral_centroid,spectral_bandwidth,dominant_freq,power_band_20_150Hz,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,wavelet_L1_energy,wavelet_L2_energy,wavelet_L3_energy,recording_id
0.0002517761230468,0.1087896627815366,-1.408447749808674,11.573329604801474,0.1087899541287549,236.70444762178892,27.200037960068222,14.996560221396615,19.53125,0.0016190827565516,-140.44328,131.36606,80.36091,33.729122,11.336084,79.46722888654374,36.55998660556379,5.188763277045934,1771
-0.0161177001953125,0.1067396847371449,-0.0138296639664014,14.48867537727629,0.1079497130953625,230.4650084813938,17.564133846525706,14.132578168778776,11.71875,0.0006822318600647,-306.74377,235.55444,98.80746,5.168662,-2.1051068,94.99895880681748,19.137807763115553,2.4387790588046325,1772
-0.0159838928222656,0.0551554218108482,-0.9530500984453696,20.28122988863286,0.0574247802336784,63.3972591130119,25.020417201616088,13.68599840945178,23.4375,0.0004650899989877,-246.88367,141.25664,92.56661,45.71413,16.641453,24.629041218792494,7.4847611405431556,0.8393945158401137,1773
0.0006579040527343,0.0156480257550039,0.8541922348991579,22.92149383946667,0.0156618500750029,4.901542503576728,19.42721350926147,19.527887009119706,7.8125,1.925666469534566e-05,-328.55658,103.64883,78.023026,49.356255,22.751884,2.031032286494584,0.2778889003723362,0.1405107200310952,1774
-0.1359623901367187,0.1206893447094246,-0.5650127638603712,8.747800575329277,0.1818012361291298,476.17606408288896,20.12086101159342,17.3909150610987,19.53125,0.0012033584677451,-89.681046,77.04771,66.21618,48.914772,29.809284,314.9186640462393,14.735002659865364,2.519519714808827,1775
0.042357421875,0.1197594722124756,-1.1611913920474757,12.284687757904797,0.1270294547438012,304.7881327313479,16.106147250870197,18.990236073033262,7.8125,0.0006143044877664,-72.66421,86.05761,40.453217,37.95746,26.937275,148.64784738636064,10.684442838590472,1.521268917293899,1776
0.0006890197753906,0.0149019722294511,0.2127322360078935,11.079907387289555,0.0149178927660113,4.446122922866793,18.325604058669576,19.39877630150953,7.8125,1.4274495863422388e-05,-313.11847,101.82369,72.79677,43.580914,22.466068,2.5106494445804772,0.2549085860008244,0.1185487666968709,1777
-0.0017071197509765,0.0598628079189268,-0.4262742475064636,8.163953252634096,0.0598871441110903,71.70025215616357,26.78463145052364,15.366334145688226,31.25,0.0005995074131135,-185.69373,108.80603,78.24183,45.15139,21.976963,23.224921340030413,11.425680767933972,1.1768250126476147,1778
-0.0719156188964843,0.0380313007738056,-0.3795175810924262,2.8768601528540634,0.0813525419382335,80.646159014868,39.12689874100535,31.630907480719216,19.53125,0.0002591010842557,-144.05873,96.10027,66.25468,36.499058,12.61261,59.240989276288595,4.999759187778521,2.337247117387072,1779
-0.05529853515625,0.4400850595053877,0.2135660578038452,-0.4773727074771119,0.4435456995511146,3904.0764414914825,7.231470242648741,5.803316529653031,3.90625,0.0005012243537912,-184.8733,143.03262,70.83209,43.265022,31.099604,1967.5222419071215,7.542744049992012,1.4826067064418291,1780
0.0078473815917968,0.1195587345184367,-1.2304270346512902,15.793407110781558,0.1198159939135727,286.501567160007,25.068540544404485,20.58562799358784,19.53125,0.0015915780060244,-81.99436,79.61902,66.59996,42.73356,28.242077,103.63444332015668,35.26712157877435,4.175971840109633,1781
0.00058798828125,0.0410463694740367,-0.584844219278587,9.495976732696356,0.0410505807171837,33.69954588439465,19.94777938582199,11.751590957115598,19.53125,0.0001365914972232,-274.2264,124.00094,89.07162,49.588097,24.981411,14.4690066973756,2.145689296916583,0.237327866903012,1782
-0.0712315246582031,0.0530577170888132,-0.2039485332883552,2.459773198761196,0.0888203324009133,107.041708732171,38.47022772632523,29.78118958344801,19.53125,0.0004777650639976,-131.97406,107.37107,69.09612,35.569893,13.920488,64.40561381850127,9.629865521169805,4.750782030894657,1783
-0.0013426727294921,0.0795637609482342,0.892512721657874,23.83183509353601,0.0795750892320347,126.62586878945586,29.65945046879409,17.71624989331601,7.8125,0.0009319053476478,-276.14774,161.40619,107.79118,59.975304,26.753504,32.21030071998417,26.60522102495713,4.579343016797812,1784
0.0006565643310546,0.0437974003608588,-0.2419106703991005,13.714271768131024,0.0438023213436248,38.36855551363807,25.297142856895203,14.8146303639662,23.4375,0.0003212903572421,-200.71344,88.47633,68.169235,32.92534,22.052921,14.91254644188098,3.993675537576011,0.381689770129663,1785
0.000403823852539,0.0263147192835831,-0.3755479931859128,12.997392119605944,0.0263178176275629,13.850919667252716,20.801485476720693,13.484170204213026,15.625,4.5408813399805575e-05,-290.88266,109.35825,79.9778,53.299507,21.162354,5.581654751745882,1.2060687284095062,0.1619405678288013,1786
-0.009466714477539,0.0247603393570046,-0.6190551941898624,11.742825693935435,0.0265083588340222,13.157674771892845,32.7529068197591,17.048752949895274,39.0625,0.0001090197082608,-415.5472,274.88406,56.985382,-18.94778,49.174706,3.505686473021887,3.0637364406672196,0.4379868378760563,1787
-0.0016197326660156,0.058414207650489,-0.7707581564751637,17.209122216464824,0.0584366596354019,68.27062842374855,31.89371115749923,13.963981284010783,39.0625,0.0007053628453528,-291.39014,124.144775,107.73897,65.06362,31.697247,13.4928111073496,18.952384893585233,1.6757290980075916,1788
-0.0957985168457031,0.3125566240028439,0.386787528616458,-0.4052976484862585,0.3269082425358706,2045.60623838228,32.008716933946864,90.1506037588578,3.90625,1.8382126104114335e-05,-66.04757,21.408049,17.223026,10.117109,9.767452,1082.0270706669194,0.1155447919631475,0.4128520379264326,1789
0.0029102569580078,0.0492811940654228,-2.7417359903206804,41.43273129786274,0.0493670505912142,48.65740865139944,43.96144292227286,27.488786280957587,42.96875,0.0005067332816071,-133.52151,81.264046,76.2344,34.702484,17.090786,6.731556799214736,13.218153564382137,4.136134934838318,1790
-0.0024841796875,0.3201858249446888,0.8463904148538979,-0.03714603584321,0.3201954616234131,2050.440943413687,4.913133639095444,15.671286365754929,3.90625,4.2601039207473735e-06,-143.09497,25.33363,20.75117,22.579771,19.048782,1025.9360893312005,0.028899824659261,0.0866803514835131,1791
0.0013835021972656,0.1303966525239266,0.1391603359155875,11.486309593474315,0.1304039917631952,340.0848788741403,23.465040973926858,12.553712352153436,23.4375,0.00228990607993,-117.63566,84.980515,71.79616,46.94873,20.946287,140.07765658795603,27.859546443096143,1.950667036880904,1792
-0.0274336334228515,0.1084829389952389,-0.0607938169634189,15.279566108159354,0.1118979548330716,242.89700301426856,22.486563666848152,10.223352968353556,23.4375,0.0015888186207066,-181.6861,115.25509,86.55165,55.204826,24.88656,104.2548613201038,19.570931538556,1.5175990985173091,1793
0.0021640411376953,0.1037589050222825,-0.0067080385427562,24.601574105369895,0.1037814696632722,215.36503801561355,22.99992544781066,11.586743406899634,23.4375,0.0015464029116911,-154.70259,94.47505,78.04317,46.41514,23.895817,85.48710420988243,20.801586461518703,1.4021189806065495,1794
0.0191092163085937,0.1083953931339184,-0.0117660991158011,5.130016883400479,0.1100669042018778,238.64283182175015,17.569424744180925,17.56656899604463,7.8125,0.0009471068154424,-104.6417,98.83578,43.99667,37.736336,27.635876,99.6954427765893,19.095554879271088,1.9940358558734492,1795
0.0476996520996093,0.1320798825053007,0.0314184544192494,7.271435979414555,0.1404291713748885,371.6544740691029,17.640879751137515,23.137899261109332,7.8125,0.0010783264734296,-50.054855,91.37188,37.28617,34.14106,20.768503,175.00526705630216,17.44552359129893,3.17046724468002,1796
-0.0235733123779296,0.0335871823556919,0.2752868241391089,9.532550877273843,0.0410341306117475,28.11898683641311,28.556559979313807,18.15625476585636,23.4375,0.0001926362389216,-210.29642,106.22072,70.99529,40.219337,11.2535305,14.316381568210424,3.0571886126756085,0.4674861271301825,1797
0.0049574768066406,0.1400977399020516,-0.6079820321417335,9.49499160803324,0.1401854247129539,392.7932632984006,31.696419280269055,29.79300745426137,15.625,0.0028894806117772,-26.667124,73.061775,65.57622,37.19381,26.80751,108.82203231483518,70.91436241787822,15.999517641099056,1798
0.00012001953125,0.0149364298743727,-0.5354461125812989,4.5624945058610695,0.0149369120664191,4.462082356169448,21.023778389544912,16.47412226495287,15.625,2.027589488158352e-05,-303.7297,105.81167,70.0287,42.837284,19.349306,1.8330047268015297,0.3357651855929475,0.0567535041361876,1799
-0.0100253631591796,0.1216688983792008,0.8687763180420799,7.234328969094959,0.1220812382771478,297.0714777708045,38.313470807669965,23.026861238988133,15.625,0.0026807529231814,-131.72891,145.18947,88.97895,36.49259,9.6589985,77.71471090063636,52.37452219532064,26.19437996343718,1800
0.0010075927734375,0.110481261830299,-0.006362369721391,13.81913799780252,0.110485856374525,244.13233655007932,33.73667278466539,16.194897965093023,31.25,0.0025638861755256,-134.92732,124.00844,87.692215,39.059444,15.374329,64.91786914416234,48.80101517656033,8.172212096813004,1801
-0.006739273071289,0.1001226134242189,-0.4527314745663431,15.75466305244871,0.1003491680106267,200.9449276546656,28.12071051467622,18.83723222830247,27.34375,0.0017360244613737,-97.815475,87.23354,65.71616,49.50872,24.487812,64.1991016405817,34.437093728595684,3.328815587103964,1802
-0.0057970489501953,0.0615199416068866,-1.1831073738936049,20.567683595149383,0.06179246711247,76.0300755374564,27.035895109123,25.963656803999143,15.625,0.0004130648513435,-118.4948,70.4046,55.820366,39.397373,22.05656,26.12802537920792,10.525069263163338,1.6881211425649991,1803
-0.0117480682373046,0.0736218573755588,-1.584517758299623,18.72629628507571,0.0745533030169388,109.78372756196842,35.59270200464756,14.693643913719296,31.25,0.0012447738473488,-198.16774,125.285355,96.74261,51.032555,18.301908,21.62280689934433,30.0077058613293,3.84942811770016,1804
-0.0034544250488281,0.0613889864559059,-0.4182928666461577,6.699658015964788,0.0614861017669958,75.49145920799488,30.618364924828555,21.028332552326724,11.71875,0.0006062361312046,-141.73471,103.63782,72.59446,36.890877,20.874508,20.859488801894365,14.07456222534174,2.8063703190243223,1805
-0.0044933959960937,0.0901264989520496,-0.7855769244160257,24.669561230202476,0.0902384420351521,162.65762095234248,34.324008628461335,14.064015590275003,35.15625,0.0015519946366032,-215.61494,113.96626,95.437515,60.0125,33.165287,31.627154563776813,50.96027011425281,5.280586631243342,1806
-0.0089967315673828,0.3213601085026388,0.6697990180847639,0.691209411696506,0.3214860191605902,2066.255798234727,6.789457904635101,4.11041598173824,7.8125,8.681170224628938e-05,-276.7386,118.16396,87.51564,59.81718,42.657166,1035.2778126722792,1.6512502161688096,0.1048176981898756,1807
0.0504727935791015,0.1484507332497875,-0.6839568382408725,4.416198759192629,0.1567964383972995,466.2274315006241,18.423645422902503,19.45458580443392,11.71875,0.0014947329220585,-48.20504,78.2227,39.21567,38.170467,27.655167,220.66389812315177,22.713267513035333,1.704772227431644,1808
-0.0168430206298828,0.0840553193088411,0.8592214312561713,16.021992026818147,0.0857262156405489,144.14270398129807,29.88747948955693,28.0185311569568,11.71875,0.0008858222968436,-89.45457,74.15831,66.39459,43.83367,24.82597,41.77049942378544,26.681065066030744,4.810331837493209,1809
0.011969497680664,0.0488383439645753,-0.3405614011354075,7.054787922000132,0.0502837221765612,49.13636420160067,21.107453092900123,31.127962837271,15.625,0.0001103052952303,-130.8028,58.508614,53.032555,41.79384,25.669,22.75252463242284,1.9152838380911763,0.3975473253837736,1810
0.000133447265625,0.0528133656870638,-0.8887175263237637,12.066315842103636,0.0528135342821159,55.78520936571212,27.862224435518105,16.791938810455235,19.53125,0.0004005880030219,-204.68515,121.36145,82.620445,40.451477,13.550339,19.188213808430397,7.103638187710128,1.5115654096896831,1811
0.0012861053466796,0.066462525364732,0.386113550610256,10.950290937122652,0.0664749678060878,88.36188612546681,33.70784101648509,18.609630754441692,42.96875,0.0007534928038297,-185.25122,126.76353,89.22038,39.428734,16.303371,20.93421698258667,18.91412839878446,4.253069149623249,1812
-0.011235903930664,0.0229701883079062,-0.8865727164726616,18.390130363752448,0.0255709813663806,11.8150459536789,25.750265600259112,14.850924676797517,19.53125,7.966085306764518e-05,-292.49005,121.803,85.219795,46.52874,15.7248745,5.14294759005463,1.222139712245604,0.1949374108123345,1813
0.0005947143554687,0.1409651422910446,-0.7470309887582327,23.238945452145725,0.1409663967983117,397.4269636580628,13.46194807842692,9.028245892314969,7.8125,0.0006168187951668,-204.31241,131.07452,59.389458,53.350258,28.778381,186.3157812689867,11.622832634169598,0.7080724429502585,1814
0.010312158203125,0.2764669327868908,0.6673708818506366,0.8902661937800191,0.2766591866022118,1529.7427015636745,5.661025362578729,3.3440960302741507,3.90625,5.7779577711587705e-05,-300.24884,106.07335,77.21202,56.215942,41.822235,770.7279329780101,0.5090749517475242,0.0239107413947399,1815
-0.0630148651123046,0.0769558381258589,-0.3275820175020023,5.491000748086853,0.0994639344022513,158.15274950686828,26.17108712442606,17.543930881549848,23.4375,0.0008540981452746,-157.2709,110.569496,80.63045,48.48927,19.756468,80.87553964960209,15.306325675448196,2.952864585500211,1816
-0.0583066589355468,0.371528703606712,0.3516563633588949,0.0218172013883028,0.3760761147426279,2794.668212029401,7.087966312364385,4.68119326184716,7.8125,0.0002900158495567,-233.37112,136.05786,76.96423,48.95698,35.276478,1433.8700947064185,4.381373005608902,0.2159724140385336,1817
0.002517984008789,0.0575577778536199,-2.217261990762943,42.16436414077266,0.0576128287355791,66.32135811693279,41.19566377808169,17.086643425212248,42.96875,0.0006817410931589,-183.03653,107.63312,77.44518,50.83894,17.770714,13.291797315605214,18.80428599407894,5.036670035678003,1818
-0.0234138427734375,0.0630516286912681,1.965643360590182,20.37383560300612,0.0672585750223776,84.99223765087986,30.442763350846587,16.724259500477295,15.625,0.0007045904130687,-182.38528,132.80232,79.446915,32.53265,8.345686,29.089723812519825,14.074349798642604,2.104836889274982,1819
-0.0002446258544921,0.0516656190822075,-0.37577032122519,16.25714914165539,0.0516661982049817,53.387321997107385,27.41413949894401,49.82796329839315,15.625,0.0002253814839686,-73.90608,47.57988,39.68949,29.35146,24.12254,22.483079916628476,3.142017246125965,0.7010153924798491,1820
-0.0161456787109375,0.10813035889758,-1.1612485959569447,12.01609767663555,0.109329124465333,236.4502712858961,29.69848608527525,41.721174473912214,15.625,0.0011729442596023,-22.613567,57.836082,62.423107,33.83074,18.036139,94.68581448601547,21.581261788821138,9.654836184219237,1821
-0.0007117889404296,0.0721448118974176,-0.1899114322461176,13.916293709822554,0.0721483231073979,104.10254350790738,24.793819449403166,12.623132620794452,19.53125,0.0007369206661383,-177.1235,104.87018,76.074615,36.233265,15.718155,39.607013128841075,11.443025251159384,0.9431052863740094,1822
-0.0237962188720703,0.0305346594992142,-0.3049001220165541,10.634604591900814,0.0387120842030034,24.309908691160945,25.352348644393317,15.972090287084692,19.53125,0.0001365326881443,-229.63313,93.350464,69.016106,48.09809,16.722294,12.877636645304417,1.9326514410700304,0.2112273457445544,1823
0.0009447174072265,0.1075793841189265,0.3851411919830105,7.097778262752083,0.107583532096632,231.4753962281434,22.52342860953473,14.286334823816556,23.4375,0.0014673088756652,-135.5727,105.734024,78.98714,45.44394,25.423557,92.552811106062,20.695935429833145,2.268800959357892,1824
0.0118550598144531,0.124287228805976,0.226881757753908,4.524717919108588,0.1248513423535097,310.35172787167545,14.741367736079804,8.356433880109066,11.71875,0.0003997352242211,-174.1833,100.8378,68.289154,53.249886,30.076654,151.1027998685372,4.69986956830439,0.5670254979408387,1825
-0.0092550689697265,0.09485503547663,-0.5389424975406036,31.86775756634664,0.0953054775808145,180.8061180661498,34.481296578148715,12.509045447157256,35.15625,0.0022775392363033,-166.16676,86.167946,78.43128,54.386696,30.399464,30.31383052824633,56.361869477373745,4.070393612915788,1826
